TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt,timestamp
811482674.0,14.0837442,100.41958989999999,19.75,9.33821964263916,9.14822006225586,1668050983.8016949
811582857.0,14.0837431,100.4195886,19.760000228881836,9.340171813964844,9.150172233581543,1668050983.9018779
811682616.0,14.083741999999999,100.41958729999999,19.75,9.337646484375,9.1476469039917,1668050984.001637
811782723.0,14.083740899999999,100.419586,19.75,9.333620071411133,9.143620491027832,1668050984.101744
811882762.0,14.0837398,100.4195848,19.75,9.334186553955078,9.144186973571777,1668050984.201783
811982827.0,14.0837387,100.41958369999999,19.75,9.339953422546387,9.149953842163086,1668050984.301848
812082648.0,14.0837376,100.41958249999999,19.760000228881836,9.34322738647461,9.153227806091309,1668050984.401669
812182714.0,14.083736499999999,100.4195814,19.760000228881836,9.345831871032715,9.155832290649414,1668050984.501735
812282580.0,14.0837355,100.4195802,19.760000228881836,9.345230102539062,9.155230522155762,1668050984.601601
812382785.0,14.083734499999998,100.41957909999999,19.760000228881836,9.34880542755127,9.158805847167969,1668050984.701806
812482690.0,14.083733599999999,100.4195779,19.760000228881836,9.349416732788086,9.159417152404785,1668050984.801711
812582755.0,14.0837328,100.4195767,19.770000457763672,9.355535507202148,9.165535926818848,1668050984.901776
812682684.0,14.083732,100.4195755,19.770000457763672,9.35607624053955,9.16607666015625,1668050985.001705
812782669.0,14.0837314,100.4195743,19.770000457763672,9.358956336975098,9.168956756591797,1668050985.10169
812882852.0,14.083730899999999,100.419573,19.770000457763672,9.35853385925293,9.168534278869629,1668050985.201873
812982734.0,14.083730399999999,100.41957169999999,19.770000457763672,9.351673126220703,9.161673545837402,1668050985.301755
813082709.0,14.083730099999999,100.41957049999999,19.760000228881836,9.344780921936035,9.154781341552734,1668050985.40173
813182789.0,14.083729799999999,100.4195692,19.75,9.338479042053223,9.148479461669922,1668050985.50181
813282626.0,14.0837297,100.41956789999999,19.75,9.334118843078613,9.144119262695312,1668050985.601647
813382661.0,14.0837296,100.4195666,19.75,9.336784362792969,9.146784782409668,1668050985.701682
813482614.0,14.0837297,100.4195652,19.75,9.338376998901367,9.148377418518066,1668050985.801635
813582723.0,14.083729799999999,100.4195639,19.760000228881836,9.341899871826172,9.151900291442871,1668050985.901744
813682802.0,14.08373,100.4195625,19.760000228881836,9.345155715942383,9.155156135559082,1668050986.001823
813782930.0,14.0837302,100.41956119999999,19.760000228881836,9.34927749633789,9.15927791595459,1668050986.101951
813882609.0,14.0837305,100.4195598,19.770000457763672,9.3535737991333,9.16357421875,1668050986.2016299
813982752.0,14.083730899999999,100.4195585,19.779998779296875,9.360204696655273,9.170205116271973,1668050986.301773
814082739.0,14.0837313,100.4195572,19.779998779296875,9.364750862121582,9.174751281738281,1668050986.40176
814182759.0,14.083731799999999,100.41955589999999,19.78999900817871,9.370726585388184,9.180727005004883,1668050986.50178
814282659.0,14.0837322,100.4195546,19.78999900817871,9.375288009643555,9.185288429260254,1668050986.60168
814382692.0,14.083732699999999,100.4195534,19.78999900817871,9.379369735717773,9.189370155334473,1668050986.701713
814482767.0,14.0837332,100.4195522,19.799999237060547,9.383829116821289,9.193829536437988,1668050986.801788
814582749.0,14.0837337,100.41955109999999,19.799999237060547,9.388018608093262,9.198019027709961,1668050986.9017699
814682807.0,14.083734199999999,100.4195501,19.809999465942383,9.391451835632324,9.201452255249023,1668050987.001828
814782648.0,14.083734699999999,100.4195491,19.809999465942383,9.393611907958984,9.203612327575684,1668050987.101669
814882613.0,14.0837352,100.4195483,19.809999465942383,9.39214038848877,9.202140808105469,1668050987.201634
814982703.0,14.0837357,100.4195475,19.809999465942383,9.390037536621094,9.200037956237793,1668050987.301724
815082657.0,14.083736199999999,100.41954679999999,19.799999237060547,9.385136604309082,9.195137023925781,1668050987.401678
815182715.0,14.0837366,100.4195463,19.799999237060547,9.382508277893066,9.192508697509766,1668050987.501736
815282668.0,14.083737099999999,100.4195458,19.78999900817871,9.378694534301758,9.188694953918457,1668050987.601689
815382740.0,14.0837375,100.4195455,19.78999900817871,9.370255470275879,9.180255889892578,1668050987.701761
815482685.0,14.0837379,100.4195453,19.779998779296875,9.36320972442627,9.173210144042969,1668050987.801706
815582794.0,14.0837384,100.4195453,19.779998779296875,9.361968040466309,9.171968460083008,1668050987.901815
815682716.0,14.083738799999999,100.4195453,19.770000457763672,9.359888076782227,9.169888496398926,1668050988.0017369
815782752.0,14.0837392,100.41954539999999,19.770000457763672,9.3583402633667,9.168340682983398,1668050988.101773
815882646.0,14.083739699999999,100.4195457,19.770000457763672,9.357335090637207,9.167335510253906,1668050988.201667
815982742.0,14.0837401,100.419546,19.770000457763672,9.358919143676758,9.168919563293457,1668050988.301763
816082788.0,14.083740599999999,100.4195465,19.770000457763672,9.359692573547363,9.169692993164062,1668050988.401809
816182731.0,14.083741,100.419547,19.779998779296875,9.361048698425293,9.171049118041992,1668050988.501752
816282796.0,14.083741499999999,100.4195477,19.779998779296875,9.36164665222168,9.171647071838379,1668050988.601817
816382665.0,14.0837419,100.4195484,19.779998779296875,9.360567092895508,9.170567512512207,1668050988.701686
816482801.0,14.0837424,100.41954919999999,19.770000457763672,9.359148979187012,9.169149398803711,1668050988.801822
816582775.0,14.0837428,100.41955019999999,19.779998779296875,9.362030982971191,9.17203140258789,1668050988.901796
816682638.0,14.0837433,100.4195512,19.779998779296875,9.362920761108398,9.172921180725098,1668050989.001659
816782781.0,14.0837437,100.41955229999999,19.779998779296875,9.366544723510742,9.176545143127441,1668050989.1018019
816882616.0,14.0837442,100.4195536,19.78999900817871,9.3734769821167,9.183477401733398,1668050989.201637
816982693.0,14.0837446,100.4195549,19.799999237060547,9.380115509033203,9.190115928649902,1668050989.301714
817082759.0,14.083744999999999,100.4195563,19.799999237060547,9.38609504699707,9.19609546661377,1668050989.40178
817182775.0,14.0837455,100.4195579,19.809999465942383,9.391960144042969,9.201960563659668,1668050989.501796
817282598.0,14.083745899999998,100.4195594,19.809999465942383,9.398407936096191,9.20840835571289,1668050989.601619
817382834.0,14.083746399999999,100.4195611,19.81999969482422,9.406078338623047,9.216078758239746,1668050989.701855
817482829.0,14.0837468,100.4195627,19.829999923706055,9.411946296691895,9.221946716308594,1668050989.80185
817582709.0,14.0837472,100.4195644,19.829999923706055,9.418824195861816,9.228824615478516,1668050989.90173
817682622.0,14.083747599999999,100.4195661,19.84000015258789,9.42208480834961,9.232085227966309,1668050990.001643
817782731.0,14.083747899999999,100.41956789999999,19.84000015258789,9.423943519592285,9.233943939208984,1668050990.101752
817882766.0,14.0837483,100.41956959999999,19.84000015258789,9.4222412109375,9.2322416305542,1668050990.201787
817982770.0,14.0837486,100.4195714,19.829999923706055,9.411371231079102,9.2213716506958,1668050990.301791
818082724.0,14.0837489,100.4195731,19.809999465942383,9.399808883666992,9.209809303283691,1668050990.401745
818182803.0,14.0837492,100.4195749,19.799999237060547,9.388960838317871,9.19896125793457,1668050990.501824
818282774.0,14.0837495,100.4195766,19.799999237060547,9.383255958557129,9.193256378173828,1668050990.601795
818382697.0,14.083749699999998,100.41957819999999,19.78999900817871,9.37523365020752,9.185234069824219,1668050990.701718
818482615.0,14.08375,100.4195798,19.779998779296875,9.369644165039062,9.179644584655762,1668050990.801636
818582799.0,14.0837503,100.4195812,19.779998779296875,9.365721702575684,9.175722122192383,1668050990.90182
818682631.0,14.0837506,100.4195826,19.779998779296875,9.36121654510498,9.17121696472168,1668050991.001652
818782742.0,14.083751,100.41958389999999,19.770000457763672,9.355940818786621,9.16594123840332,1668050991.101763
818882676.0,14.0837513,100.41958509999999,19.770000457763672,9.350374221801758,9.160374641418457,1668050991.2016969
818982768.0,14.083751699999999,100.41958629999999,19.760000228881836,9.347597122192383,9.157597541809082,1668050991.301789
819082679.0,14.0837521,100.41958729999999,19.760000228881836,9.34312629699707,9.15312671661377,1668050991.4017
819182885.0,14.0837525,100.4195884,19.75,9.339153289794922,9.149153709411621,1668050991.501906
819282598.0,14.083753,100.4195893,19.75,9.334243774414062,9.144244194030762,1668050991.601619
819382616.0,14.083753499999998,100.4195902,19.75,9.333782196044922,9.143782615661621,1668050991.701637
819482686.0,14.083753999999999,100.41959109999999,19.75,9.331587791442871,9.14158821105957,1668050991.801707
819582800.0,14.083754599999999,100.4195919,19.739999771118164,9.327888488769531,9.13788890838623,1668050991.901821
819682745.0,14.083755199999999,100.4195926,19.739999771118164,9.324438095092773,9.134438514709473,1668050992.001766
819782743.0,14.0837559,100.4195933,19.739999771118164,9.324865341186523,9.134865760803223,1668050992.101764
819882731.0,14.083756699999999,100.4195939,19.739999771118164,9.324666023254395,9.134666442871094,1668050992.201752
819982841.0,14.083757499999999,100.4195945,19.739999771118164,9.328082084655762,9.138082504272461,1668050992.301862
820082750.0,14.083758399999999,100.4195951,19.739999771118164,9.329718589782715,9.139719009399414,1668050992.401771
820182757.0,14.083759299999999,100.4195956,19.75,9.331219673156738,9.141220092773438,1668050992.501778
820282755.0,14.0837603,100.419596,19.75,9.336430549621582,9.146430969238281,1668050992.601776
820382721.0,14.0837612,100.41959639999999,19.760000228881836,9.34589672088623,9.15589714050293,1668050992.701742
820482683.0,14.0837623,100.4195968,19.770000457763672,9.354970932006836,9.164971351623535,1668050992.801704
820582730.0,14.0837633,100.4195972,19.779998779296875,9.36689567565918,9.176896095275879,1668050992.901751
820682611.0,14.0837644,100.4195975,19.78999900817871,9.375266075134277,9.185266494750977,1668050993.001632
820782681.0,14.0837655,100.41959779999999,19.799999237060547,9.380764961242676,9.190765380859375,1668050993.101702
820882715.0,14.0837667,100.4195981,19.799999237060547,9.384746551513672,9.194746971130371,1668050993.201736
820982790.0,14.083767799999999,100.4195984,19.799999237060547,9.387471199035645,9.197471618652344,1668050993.301811
821082708.0,14.083768899999999,100.4195986,19.799999237060547,9.388701438903809,9.198701858520508,1668050993.4017289
821182746.0,14.083770099999999,100.41959879999999,19.799999237060547,9.386863708496094,9.196864128112793,1668050993.501767
821282715.0,14.0837712,100.4195989,19.799999237060547,9.383428573608398,9.193428993225098,1668050993.601736
821382655.0,14.0837723,100.4195991,19.799999237060547,9.380083084106445,9.190083503723145,1668050993.701676
821482654.0,14.0837734,100.4195992,19.78999900817871,9.374809265136719,9.184809684753418,1668050993.801675
821582758.0,14.0837744,100.4195993,19.779998779296875,9.367733001708984,9.177733421325684,1668050993.901779
821682638.0,14.0837753,100.4195994,19.770000457763672,9.359428405761719,9.169428825378418,1668050994.001659
821782657.0,14.083776199999999,100.41959949999999,19.770000457763672,9.351181983947754,9.161182403564453,1668050994.101678
821882862.0,14.083777,100.41959949999999,19.760000228881836,9.343222618103027,9.153223037719727,1668050994.201883
821982714.0,14.0837776,100.4195996,19.75,9.335433006286621,9.14543342590332,1668050994.301735
822082766.0,14.083778299999999,100.4195996,19.739999771118164,9.329560279846191,9.13956069946289,1668050994.401787
822182758.0,14.0837787,100.4195996,19.739999771118164,9.327338218688965,9.137338638305664,1668050994.501779
822282611.0,14.0837791,100.4195996,19.739999771118164,9.325984954833984,9.135985374450684,1668050994.6016319
822382810.0,14.083779499999999,100.41959949999999,19.739999771118164,9.32606315612793,9.136063575744629,1668050994.701831
822482724.0,14.083779799999999,100.41959949999999,19.739999771118164,9.326669692993164,9.136670112609863,1668050994.801745
822582773.0,14.0837801,100.41959949999999,19.739999771118164,9.325495719909668,9.135496139526367,1668050994.901794
822682614.0,14.0837804,100.4195994,19.739999771118164,9.324495315551758,9.134495735168457,1668050995.001635
822782911.0,14.0837807,100.4195994,19.739999771118164,9.322556495666504,9.132556915283203,1668050995.101932
822882639.0,14.0837811,100.4195993,19.739999771118164,9.32098388671875,9.13098430633545,1668050995.20166
822982712.0,14.083781499999999,100.4195993,19.729999542236328,9.31896686553955,9.12896728515625,1668050995.301733
823082703.0,14.083782,100.4195991,19.729999542236328,9.319082260131836,9.129082679748535,1668050995.401724
823182784.0,14.083782399999999,100.41959899999999,19.739999771118164,9.32411003112793,9.134110450744629,1668050995.501805
823282735.0,14.0837829,100.41959879999999,19.75,9.330436706542969,9.140437126159668,1668050995.601756
823382726.0,14.0837834,100.4195986,19.75,9.33633041381836,9.146330833435059,1668050995.701747
823482724.0,14.0837839,100.41959829999999,19.760000228881836,9.340869903564453,9.150870323181152,1668050995.801745
823582777.0,14.083784399999999,100.419598,19.760000228881836,9.348736763000488,9.158737182617188,1668050995.901798
823682736.0,14.0837849,100.4195977,19.770000457763672,9.35571002960205,9.16571044921875,1668050996.001757
823782785.0,14.0837854,100.4195974,19.779998779296875,9.36340045928955,9.17340087890625,1668050996.101806
823882623.0,14.083785899999999,100.419597,19.779998779296875,9.36985969543457,9.17986011505127,1668050996.201644
823982743.0,14.0837864,100.4195967,19.78999900817871,9.377128601074219,9.187129020690918,1668050996.301764
824082823.0,14.0837869,100.4195963,19.799999237060547,9.382232666015625,9.192233085632324,1668050996.401844
824182735.0,14.0837873,100.41959589999999,19.799999237060547,9.387628555297852,9.19762897491455,1668050996.501756
824282591.0,14.0837877,100.4195955,19.809999465942383,9.390090942382812,9.200091361999512,1668050996.601612
824382716.0,14.0837881,100.4195951,19.809999465942383,9.3916654586792,9.201665878295898,1668050996.701737
824482775.0,14.083788499999999,100.4195946,19.809999465942383,9.39025592803955,9.20025634765625,1668050996.801796
824582800.0,14.0837889,100.4195941,19.809999465942383,9.392154693603516,9.202155113220215,1668050996.901821
