TimeUS,Avai,Idx,LIdx,CntT,MsgId,Rty,timestamp
1046777172.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051219.096193
1046876986.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051219.196007
1046976974.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051219.295995
1047077117.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051219.396138
1047177163.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051219.4961839
1047276952.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051219.595973
1047376965.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051219.695986
1047477112.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051219.796133
1047577083.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051219.896104
1047677088.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051219.996109
1047777258.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051220.096279
1047877108.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051220.196129
1047976975.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051220.295996
1048077072.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051220.396093
1048177160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051220.496181
1048276992.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051220.596013
1048376943.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051220.695964
1048476957.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051220.795978
1048577119.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051220.89614
1048677255.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051220.996276
1048777179.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051221.0962
1048877033.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051221.196054
1048977151.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051221.296172
1049076919.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051221.39594
1049177067.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051221.496088
1049277101.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051221.596122
1049377166.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051221.696187
1049476875.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051221.795896
1049577332.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051221.896353
1049677133.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051221.996154
1049776949.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051222.09597
1049876992.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051222.196013
1049977108.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051222.296129
1050077122.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051222.396143
1050176960.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051222.495981
1050277221.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051222.596242
1050377069.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051222.69609
1050477059.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051222.7960799
1050577094.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051222.896115
1050676983.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051222.996004
1050777089.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051223.09611
1050876995.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051223.196016
1050976988.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051223.296009
1051076987.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051223.396008
1051176930.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051223.495951
1051277100.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051223.596121
1051377226.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051223.696247
1051476901.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051223.795922
1051577126.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051223.896147
1051677056.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051223.996077
1051776937.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051224.095958
1051876867.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051224.195888
1051977157.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051224.296178
1052077134.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051224.3961549
1052177122.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051224.496143
1052277243.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051224.596264
1052377151.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051224.696172
1052476885.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051224.795906
1052577031.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051224.896052
1052677116.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051224.996137
1052776870.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051225.095891
1052876903.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051225.195924
1052977124.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051225.296145
1053077191.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051225.396212
1053177203.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051225.496224
1053276893.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051225.595914
1053376921.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051225.695942
1053476953.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051225.795974
1053576997.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051225.896018
1053676977.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051225.995998
1053777148.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051226.096169
1053876967.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051226.195988
1053977020.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051226.296041
1054077244.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051226.396265
1054177107.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051226.496128
1054277119.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051226.59614
1054376933.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051226.695954
1054477253.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051226.796274
1054577169.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051226.89619
1054677028.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051226.996049
1054776956.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051227.095977
1054877010.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051227.196031
1054977176.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051227.296197
1055077086.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051227.396107
1055177038.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051227.496059
1055277161.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051227.5961819
1055377083.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051227.696104
1055477026.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051227.796047
1055576947.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051227.895968
1055677125.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051227.996146
1055777061.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051228.096082
1055877050.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051228.196071
1055977193.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051228.296214
1056077208.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051228.396229
1056177224.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051228.496245
1056277044.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051228.596065
1056376949.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051228.69597
1056477114.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051228.796135
1056577184.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051228.896205
1056677106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051228.996127
1056777436.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051229.096457
1056876977.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051229.195998
1056977023.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051229.2960439
1057076945.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051229.395966
1057177097.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051229.496118
1057276930.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051229.595951
1057377215.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051229.696236
1057477124.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051229.796145
1057577155.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051229.896176
1057677208.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051229.996229
1057777012.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051230.096033
1057876879.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051230.1959
1057977080.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051230.296101
1058077196.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051230.3962169
1058177126.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051230.496147
1058276944.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051230.595965
1058377086.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051230.696107
1058476912.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051230.795933
1058577044.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051230.896065
1058676994.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051230.996015
1058777156.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051231.096177
1058877080.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051231.196101
1058976950.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051231.295971
1059076894.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051231.395915
1059177128.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051231.496149
1059277106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051231.596127
1059377053.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051231.696074
1059477049.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051231.79607
1059577115.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051231.896136
1059677185.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051231.996206
1059776948.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051232.095969
1059876962.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051232.195983
1059977108.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051232.296129
1060076962.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051232.395983
1060176936.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051232.495957
1060276892.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051232.595913
1060377282.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051232.696303
1060476909.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051232.79593
1060577086.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051232.896107
1060677125.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051232.996146
1060777157.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051233.096178
1060876985.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051233.196006
1060976889.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051233.29591
1061077118.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051233.396139
1061177157.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051233.496178
1061277072.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051233.596093
1061376988.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051233.696009
1061477066.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051233.796087
1061577112.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051233.896133
1061677119.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051233.99614
1061777132.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.096153
1061877093.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.196114
1061977095.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.2961159
1062077130.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.396151
1062177092.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.496113
1062277080.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.596101
1062377097.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.6961179
1062477014.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.796035
1062577097.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.896118
1062676960.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.995981
1062776970.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.095991
1062877145.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.196166
1062977054.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.296075
1063077220.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.396241
1063177097.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.496118
1063276951.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.595972
1063377071.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.696092
1063476919.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.79594
1063577158.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.896179
1063677062.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.996083
1063776963.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.095984
1063877118.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.196139
1063977182.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.296203
1064077048.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.396069
1064177072.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.496093
1064277032.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.596053
1064377093.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.696114
1064477081.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.796102
1064577046.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.896067
1064677105.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.996126
1064777156.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.096177
1064877033.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.196054
1064977162.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.2961829
1065077051.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.396072
1065176991.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.496012
1065277061.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.596082
1065377027.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.696048
1065477065.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.796086
1065577178.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.896199
1065677074.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.996095
1065777221.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.096242
1065877086.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.196107
1065976948.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.295969
1066077175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.396196
1066177074.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.496095
1066277213.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.596234
1066377076.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.696097
1066477000.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.796021
1066576937.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.895958
1066677392.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.996413
1066777148.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.096169
1066876898.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.195919
1066977098.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.296119
1067077226.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.396247
1067177057.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.496078
1067277094.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.5961149
1067377078.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.696099
1067477039.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.79606
1067577055.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.896076
1067677108.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.996129
1067777154.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.096175
1067877038.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.196059
1067976962.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.295983
1068077103.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.396124
1068177123.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.496144
1068277093.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.596114
1068376875.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.695896
1068477307.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.796328
1068577126.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.896147
1068676982.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.996003
1068777176.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.096197
1068876914.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.195935
1068977020.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.296041
1069077049.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.39607
1069177191.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.496212
1069276997.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.596018
1069377011.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.696032
1069477129.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.79615
1069577064.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.896085
1069677084.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.996105
1069777020.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.096041
1069876970.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.195991
1069977101.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.296122
1070077102.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.396123
1070176890.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.495911
1070277135.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.596156
1070377029.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.69605
1070476910.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.795931
1070577129.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.8961499
1070677132.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.9961529
1070777114.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.096135
1070877202.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.196223
1070977104.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.296125
1071076950.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.395971
1071177193.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.496214
1071277290.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.596311
1071376958.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.6959789
1071477143.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.796164
1071576925.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.895946
1071676985.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.996006
1071777189.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.09621
1071876886.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.1959069
1071977093.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.296114
1072077149.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.39617
1072177202.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.496223
1072276932.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.595953
1072376936.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.695957
1072477091.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.796112
1072577060.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.896081
1072676954.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.995975
1072777152.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.096173
1072877342.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.196363
1072977113.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.296134
1073076927.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.395948
1073176961.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.495982
1073277089.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.59611
1073377194.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.696215
1073476886.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.795907
1073577006.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.896027
1073676996.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.996017
1073776912.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.095933
1073877366.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.196387
1073976900.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.295921
1074076974.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.395995
1074177082.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.496103
1074277077.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.596098
1074377088.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.696109
1074477067.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.796088
1074576972.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.895993
1074677063.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.996084
1074777164.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.096185
1074877328.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.196349
1074977154.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.296175
1075077214.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.396235
1075177121.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.496142
1075277109.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.59613
1075377161.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.696182
1075477160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.796181
1075577083.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.896104
1075677132.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.9961529
1075776883.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.0959039
1075877254.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.196275
1075977173.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.296194
1076076996.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.396017
1076177137.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.496158
1076277179.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.5962
1076377057.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.696078
1076477096.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.796117
1076577355.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.896376
1076677059.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.99608
1076776976.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.095997
1076877379.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.1964
1076977060.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.296081
1077076975.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.395996
1077177108.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.496129
1077277154.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.596175
1077376997.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.696018
1077477156.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.796177
1077577305.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.896326
1077677088.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.996109
1077776954.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.095975
1077877361.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.196382
1077977138.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.296159
1078077050.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.396071
1078177130.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.496151
1078276975.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.595996
1078377180.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.696201
1078476971.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.795992
1078576954.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.8959749
1078677102.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.996123
1078777107.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.096128
1078877338.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.196359
1078977043.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.296064
1079077074.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.396095
1079177120.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.496141
1079277385.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.596406
1079377021.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.696042
1079477097.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.796118
1079577163.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.896184
1079677173.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.996194
1079776908.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.095929
1079877266.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.196287
1079977084.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.296105
1080077088.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.396109
1080177249.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.49627
1080276960.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.595981
1080376987.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.696008
1080476910.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.795931
1080576971.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.895992
1080676982.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.996003
1080776972.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.095993
1080876964.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.195985
1080977188.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.296209
1081077171.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.396192
1081176840.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.495861
1081277182.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.596203
1081377197.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.696218
1081477000.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.796021
1081577160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.8961809
1081677122.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.996143
1081777119.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.09614
1081877086.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.196107
1081977317.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.296338
1082077121.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.396142
1082177091.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.4961119
1082277069.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.59609
1082377127.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.696148
