TimeUS,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,timestamp
1172151631.0,-0.009797899052500725,-0.020924661308526993,0.016537843272089958,-0.4775535464286804,0.9091233015060425,-12.3480224609375,0.0,0.0,44.419883728027344,1.0,1.0,8007.0,4003.0,1668051344.470652
1172191509.0,-0.010610511526465416,0.008124096319079399,0.007711851038038731,-0.8755385875701904,0.1878095418214798,-9.273090362548828,0.0,0.0,44.420082092285156,1.0,1.0,8007.0,4003.0,1668051344.51053
1172231795.0,-0.0009390217019245028,0.0172779131680727,-0.010465998202562332,-0.3950590491294861,-0.7300844192504883,-9.778426170349121,0.0,0.0,44.420249938964844,1.0,1.0,8007.0,4003.0,1668051344.550816
1172271668.0,0.009882408194243908,0.03042948618531227,-0.021311771124601364,0.396695077419281,-0.5920836329460144,-9.833074569702148,0.0,0.0,44.42005157470703,1.0,1.0,8007.0,4003.0,1668051344.590689
1172312085.0,0.009018292650580406,0.032350677996873856,-0.0206904336810112,1.1280486583709717,-0.5408753156661987,-10.06331729888916,0.0,0.0,44.419857025146484,1.0,1.0,8007.0,4003.0,1668051344.631106
1172351441.0,0.0017219362780451775,0.016642671078443527,-0.01466714683920145,0.7028231620788574,0.21665598452091217,-9.88946533203125,0.0,0.0,44.418907165527344,1.0,1.0,8007.0,4003.0,1668051344.670462
1172391592.0,-0.0021054549142718315,-0.016479341313242912,-0.005656128749251366,1.2153513431549072,0.019478213042020798,-9.586580276489258,0.0,0.0,44.41740417480469,1.0,1.0,8007.0,4003.0,1668051344.710613
1172431633.0,-0.00186587602365762,-0.027518754824995995,0.0069404179230332375,-0.2055615782737732,-0.2609364092350006,-10.03245735168457,0.0,0.0,44.41550064086914,1.0,1.0,8007.0,4003.0,1668051344.750654
1172471754.0,0.00563411321491003,-0.031296756118535995,0.013785338029265404,-0.21917001903057098,0.9590009450912476,-8.919551849365234,0.0,0.0,44.414093017578125,1.0,1.0,8007.0,4003.0,1668051344.790775
1172512179.0,0.013547410257160664,-0.023255519568920135,0.014081669971346855,0.030179081484675407,0.2782198190689087,-10.081266403198242,0.0,0.0,44.414085388183594,1.0,1.0,8007.0,4003.0,1668051344.8312
1172551676.0,0.01158341858536005,0.0013293991796672344,-0.001187196932733059,-0.2735248804092407,0.10584445297718048,-9.98758602142334,0.0,0.0,44.414180755615234,1.0,1.0,8007.0,4003.0,1668051344.870697
1172591713.0,0.0026740573812276125,0.009823030792176723,-0.019062358886003494,0.3001818060874939,-0.257387638092041,-9.549552917480469,0.0,0.0,44.41361618041992,1.0,1.0,8007.0,4003.0,1668051344.910734
1172631621.0,-0.0049374159425497055,0.010131089948117733,-0.02707243151962757,0.5344676971435547,0.6006141901016235,-10.049991607666016,0.0,0.0,44.41281509399414,1.0,1.0,8007.0,4003.0,1668051344.9506419
1172671631.0,0.002158127026632428,-0.0022094622254371643,-0.014274456538259983,0.663720428943634,0.8804774284362793,-9.945562362670898,0.0,0.0,44.414520263671875,1.0,1.0,8007.0,4003.0,1668051344.990652
1172711953.0,0.009545071050524712,-0.009917907416820526,0.015164492651820183,0.15473929047584534,0.19799362123012543,-10.523905754089355,0.0,0.0,44.41676712036133,1.0,1.0,8007.0,4003.0,1668051345.030974
1172751661.0,0.00994274765253067,-0.004770453553646803,0.02806774154305458,-0.025970257818698883,-0.6207510828971863,-10.896538734436035,0.0,0.0,44.41974639892578,1.0,1.0,8007.0,4003.0,1668051345.070682
1172791870.0,0.011745069175958633,-0.008635240606963634,0.004575583152472973,-0.32205650210380554,-0.6330356597900391,-9.338010787963867,0.0,0.0,44.42151641845703,1.0,1.0,8007.0,4003.0,1668051345.110891
1172831845.0,-0.00025949592236429453,-0.017041100189089775,-0.004377918783575296,0.13123750686645508,-0.5517450571060181,-10.114900588989258,0.0,0.0,44.422786712646484,1.0,1.0,8007.0,4003.0,1668051345.150866
1172871439.0,-0.0050389510579407215,0.006389670539647341,-0.027322281152009964,0.2363571673631668,-0.08516190946102142,-8.881881713867188,0.0,0.0,44.42267608642578,1.0,1.0,8007.0,4003.0,1668051345.19046
1172911890.0,5.218104342930019e-05,-0.010231614112854004,-0.017716288566589355,-0.15206018090248108,-0.9926798343658447,-10.341501235961914,0.0,0.0,44.42265701293945,1.0,1.0,8007.0,4003.0,1668051345.230911
1172951560.0,0.0037787628825753927,-0.030262243002653122,-0.012501356191933155,0.2342546284198761,1.0961464643478394,-10.816948890686035,0.0,0.0,44.42277526855469,1.0,1.0,8007.0,4003.0,1668051345.270581
1172991902.0,0.009156319312751293,-0.029475048184394836,-0.0066113583743572235,1.405888319015503,1.1426855325698853,-8.885448455810547,0.0,0.0,44.4228515625,1.0,1.0,8007.0,4003.0,1668051345.310923
1173031484.0,0.008232134394347668,-0.02420566789805889,0.01660105772316456,1.5197590589523315,-1.2068428993225098,-9.307877540588379,0.0,0.0,44.42283248901367,1.0,1.0,8007.0,4003.0,1668051345.3505049
1173071557.0,0.007938832975924015,-0.016281235963106155,0.020337644964456558,-0.02028004825115204,0.06640100479125977,-10.889543533325195,0.0,0.0,44.42283248901367,1.0,1.0,8007.0,4003.0,1668051345.390578
1173112346.0,0.0035217185504734516,-0.008923990651965141,-0.002349828602746129,-0.49731987714767456,-1.173964262008667,-8.920275688171387,0.0,0.0,44.423038482666016,1.0,1.0,8007.0,4003.0,1668051345.431367
1173151570.0,-0.0005925248842686415,0.01536991260945797,-0.017155000939965248,0.30825385451316833,1.113830327987671,-11.711102485656738,0.0,0.0,44.423118591308594,1.0,1.0,8007.0,4003.0,1668051345.470591
1173191559.0,0.0058210319839417934,0.020841212943196297,-0.0020237585995346308,-0.21258671581745148,-0.378490149974823,-9.660041809082031,0.0,0.0,44.42210006713867,1.0,1.0,8007.0,4003.0,1668051345.51058
1173231450.0,0.00646916963160038,0.013239748775959015,-0.01890586130321026,0.7593992352485657,0.6764342188835144,-7.844803810119629,0.0,0.0,44.4209098815918,1.0,1.0,8007.0,4003.0,1668051345.550471
1173271636.0,0.00811810977756977,0.000518840563017875,0.01085067167878151,1.4580265283584595,-0.20014023780822754,-10.30058479309082,0.0,0.0,44.4207763671875,1.0,1.0,8007.0,4003.0,1668051345.590657
1173312032.0,0.006325775757431984,-0.006792495027184486,-0.007928656414151192,0.10776287317276001,-0.8325047492980957,-10.548452377319336,0.0,0.0,44.4206428527832,1.0,1.0,8007.0,4003.0,1668051345.631053
1173351563.0,0.004312681034207344,-0.018848512321710587,0.0007827244116924703,0.05515178292989731,0.4343651533126831,-9.172279357910156,0.0,0.0,44.42147445678711,1.0,1.0,8007.0,4003.0,1668051345.670584
1173391501.0,0.00574793666601181,-0.013652481138706207,-0.012828298844397068,0.176274374127388,-1.0235928297042847,-9.714300155639648,0.0,0.0,44.422515869140625,1.0,1.0,8007.0,4003.0,1668051345.710522
1173431571.0,0.0074469540268182755,-0.0006830683560110629,0.003272115020081401,-0.1742219626903534,0.6426389217376709,-9.96369743347168,0.0,0.0,44.42361068725586,1.0,1.0,8007.0,4003.0,1668051345.750592
1173471610.0,0.007859482429921627,0.0043324874714016914,-0.0053038145415484905,0.43534883856773376,-0.36489880084991455,-9.08969497680664,0.0,0.0,44.42463684082031,1.0,1.0,8007.0,4003.0,1668051345.790631
1173512190.0,0.008679870516061783,0.0020670194644480944,0.005888520274311304,0.18626469373703003,-0.13710007071495056,-9.550211906433105,0.0,0.0,44.42531967163086,1.0,1.0,8007.0,4003.0,1668051345.831211
1173551723.0,0.004819607827812433,0.0016403323970735073,-0.005527264904230833,0.508259654045105,-0.08018103241920471,-10.548469543457031,0.0,0.0,44.425289154052734,1.0,1.0,8007.0,4003.0,1668051345.870744
1173591626.0,-0.0002145031903637573,-0.009931093081831932,0.001080767484381795,-0.01823301427066326,-0.10163386911153793,-9.695662498474121,0.0,0.0,44.42499542236328,1.0,1.0,8007.0,4003.0,1668051345.910647
1173631473.0,0.006459711119532585,-0.006717474199831486,-0.014136867597699165,0.05613251402974129,0.03252166509628296,-9.2290620803833,0.0,0.0,44.424827575683594,1.0,1.0,8007.0,4003.0,1668051345.950494
1173671732.0,0.008487561717629433,-0.003640279406681657,0.003836110234260559,-0.13771894574165344,0.11982828378677368,-9.871109008789062,0.0,0.0,44.425472259521484,1.0,1.0,8007.0,4003.0,1668051345.990753
1173712098.0,0.009909720160067081,-0.007058451417833567,-0.0035527697764337063,0.11049310863018036,-0.12407518923282623,-9.524552345275879,0.0,0.0,44.42566680908203,1.0,1.0,8007.0,4003.0,1668051346.0311189
1173751489.0,0.010893330909311771,-0.004918122664093971,-0.0008980324491858482,0.4751884937286377,-0.26630958914756775,-8.992552757263184,0.0,0.0,44.425865173339844,1.0,1.0,8007.0,4003.0,1668051346.07051
1173791810.0,0.004036787897348404,0.003357072127982974,-0.01024313922971487,-0.2688004970550537,0.0459318533539772,-9.520304679870605,0.0,0.0,44.425777435302734,1.0,1.0,8007.0,4003.0,1668051346.110831
1173831594.0,0.0009701482485979795,-0.002493690699338913,0.0029550143517553806,0.20278805494308472,-0.3888620138168335,-9.918545722961426,0.0,0.0,44.42557907104492,1.0,1.0,8007.0,4003.0,1668051346.150615
1173871482.0,0.003506517969071865,-0.0022933371365070343,0.006307634990662336,0.02937132865190506,0.5551497936248779,-10.739753723144531,0.0,0.0,44.425384521484375,1.0,1.0,8007.0,4003.0,1668051346.190503
1173912226.0,0.009651174768805504,-0.006025363225489855,0.019339825958013535,0.7136143445968628,-0.28883060812950134,-8.682527542114258,0.0,0.0,44.42426681518555,1.0,1.0,8007.0,4003.0,1668051346.231247
1173951419.0,0.011182041838765144,0.0005633108667097986,-0.008342736400663853,0.006847049109637737,0.22268062829971313,-9.66679573059082,0.0,0.0,44.423011779785156,1.0,1.0,8007.0,4003.0,1668051346.27044
1173991566.0,0.004761904943734407,-0.009671935811638832,-0.0008368693524971604,0.2959620952606201,-0.3728833496570587,-10.907064437866211,0.0,0.0,44.42306137084961,1.0,1.0,8007.0,4003.0,1668051346.310587
1174031557.0,0.004048194270581007,-0.0021423485595732927,-0.031102199107408524,0.2549859285354614,0.060128502547740936,-9.058408737182617,0.0,0.0,44.423118591308594,1.0,1.0,8007.0,4003.0,1668051346.350578
1174071667.0,-0.00020102172857150435,-0.003144842106848955,-0.019278371706604958,0.19716279208660126,0.5042803287506104,-9.745519638061523,0.0,0.0,44.42372512817383,1.0,1.0,8007.0,4003.0,1668051346.390688
1174112167.0,0.00267390301451087,-0.0025913058780133724,-0.006659950595349073,0.37731191515922546,-0.05228186398744583,-10.215311050415039,0.0,0.0,44.42448425292969,1.0,1.0,8007.0,4003.0,1668051346.4311879
1174151434.0,0.009832970798015594,-0.007921475917100906,0.0064145526848733425,-0.19477444887161255,-0.032961130142211914,-9.33802318572998,0.0,0.0,44.424949645996094,1.0,1.0,8007.0,4003.0,1668051346.470455
1174191648.0,0.010659454390406609,0.001053446321748197,0.01493767835199833,0.13033072650432587,0.041215650737285614,-9.856647491455078,0.0,0.0,44.426177978515625,1.0,1.0,8007.0,4003.0,1668051346.510669
1174231610.0,0.002138832351192832,-0.006946982815861702,0.013565844856202602,0.2381780743598938,-0.14018099009990692,-9.903048515319824,0.0,0.0,44.426185607910156,1.0,1.0,8007.0,4003.0,1668051346.550631
1174271601.0,0.001298168208450079,0.0005455727805383503,-0.005390506703406572,0.08458565920591354,0.30195552110671997,-9.823091506958008,0.0,0.0,44.42727279663086,1.0,1.0,8007.0,4003.0,1668051346.590622
1174311893.0,0.0011147791519761086,-0.005998536944389343,-0.007310547865927219,0.6828372478485107,0.14401406049728394,-9.895499229431152,0.0,0.0,44.4287109375,1.0,1.0,8007.0,4003.0,1668051346.630914
1174366745.0,0.007916691713035107,-0.006233938969671726,-0.019712558016180992,0.20174548029899597,-0.033591873943805695,-9.873254776000977,0.0,0.0,44.43001174926758,1.0,1.0,8007.0,4003.0,1668051346.685766
1174406723.0,0.009518064558506012,-0.004100739024579525,-0.009328700602054596,0.05305136367678642,0.18882720172405243,-9.776461601257324,0.0,0.0,44.43183135986328,1.0,1.0,8007.0,4003.0,1668051346.725744
1174446556.0,0.005471027921885252,-0.006538007408380508,0.0018060513539239764,0.3818248510360718,-0.07100756466388702,-9.81927490234375,0.0,0.0,44.432376861572266,1.0,1.0,8007.0,4003.0,1668051346.765577
1174486578.0,0.0031189187429845333,-0.003028084058314562,0.004203583113849163,-0.04627489298582077,0.024494096636772156,-10.054903030395508,0.0,0.0,44.43320083618164,1.0,1.0,8007.0,4003.0,1668051346.805599
1174526908.0,1.9903343854821287e-05,-0.003455295693129301,0.009257225319743156,0.19336459040641785,0.32414746284484863,-9.608125686645508,0.0,0.0,44.43413162231445,1.0,1.0,8007.0,4003.0,1668051346.845929
1174566699.0,0.003454971592873335,-0.0025936232414096594,0.004874472506344318,0.40174806118011475,-0.0061701140366494656,-9.765789985656738,0.0,0.0,44.4330940246582,1.0,1.0,8007.0,4003.0,1668051346.88572
1174606687.0,0.008795531466603279,-0.00474266242235899,-0.005946194287389517,0.04023570567369461,0.015158269554376602,-9.84658432006836,0.0,0.0,44.431819915771484,1.0,1.0,8007.0,4003.0,1668051346.925708
1174646561.0,0.007133361883461475,-0.0037809733767062426,-0.012887472286820412,-0.02514176443219185,0.054798297584056854,-10.030472755432129,0.0,0.0,44.43169403076172,1.0,1.0,8007.0,4003.0,1668051346.965582
1174686466.0,0.005421501584351063,-0.005376520100980997,-0.010449460707604885,0.40360939502716064,-0.2547290325164795,-9.876181602478027,0.0,0.0,44.432273864746094,1.0,1.0,8007.0,4003.0,1668051347.005487
1174726930.0,0.005453050602227449,-0.0052581108175218105,-0.009733919985592365,0.38024717569351196,-0.11821943521499634,-9.215725898742676,0.0,0.0,44.433223724365234,1.0,1.0,8007.0,4003.0,1668051347.045951
1174766392.0,0.0028054078575223684,-0.005741652101278305,-0.0006087638903409243,0.04563501477241516,0.29232990741729736,-10.027931213378906,0.0,0.0,44.433902740478516,1.0,1.0,8007.0,4003.0,1668051347.085413
1174806667.0,0.0029796042945235968,-0.003528831759467721,0.007796833291649818,0.24654614925384521,0.226608544588089,-9.860818862915039,0.0,0.0,44.434391021728516,1.0,1.0,8007.0,4003.0,1668051347.125688
1174846557.0,0.008502966724336147,-0.002014878438785672,0.008141860365867615,0.34740591049194336,0.017289159819483757,-9.57060718536377,0.0,0.0,44.43444061279297,1.0,1.0,8007.0,4003.0,1668051347.165578
1174886415.0,0.006626641843467951,-0.0036263628862798214,-0.0004375619173515588,0.20929807424545288,0.020917080342769623,-9.959673881530762,0.0,0.0,44.43422317504883,1.0,1.0,8007.0,4003.0,1668051347.205436
1174926871.0,0.00015531442477367818,-0.005138075910508633,-0.0077581871300935745,0.27734851837158203,0.01421488169580698,-9.765192031860352,0.0,0.0,44.434146881103516,1.0,1.0,8007.0,4003.0,1668051347.245892
1174966669.0,0.004765295423567295,-0.0011619573924690485,-0.009465855546295643,0.23556531965732574,0.11566513776779175,-9.611184120178223,0.0,0.0,44.43378448486328,1.0,1.0,8007.0,4003.0,1668051347.28569
1175006721.0,0.008273695595562458,-0.007590071763843298,-0.007817232981324196,0.20390167832374573,-0.3238446116447449,-10.164104461669922,0.0,0.0,44.43376541137695,1.0,1.0,8007.0,4003.0,1668051347.325742
1175046439.0,0.005996271036565304,-0.00534219853579998,-0.006276881322264671,0.0209718756377697,0.0039977701380848885,-9.703075408935547,0.0,0.0,44.43455505371094,1.0,1.0,8007.0,4003.0,1668051347.36546
1175086472.0,0.0033285708632320166,-0.005049109924584627,0.0010848614620044827,0.23612840473651886,0.16015365719795227,-9.805155754089355,0.0,0.0,44.435211181640625,1.0,1.0,8007.0,4003.0,1668051347.405493
1175127291.0,0.003233928233385086,-0.0022121150977909565,0.005147926509380341,-0.032904885709285736,0.03371021896600723,-9.926048278808594,0.0,0.0,44.43488693237305,1.0,1.0,8007.0,4003.0,1668051347.446312
1175166722.0,0.00625438429415226,-0.0017305555520579219,0.003330416511744261,0.3004233241081238,0.02795230783522129,-9.6624116897583,0.0,0.0,44.435081481933594,1.0,1.0,8007.0,4003.0,1668051347.485743
1175206656.0,0.008655162528157234,-0.0026398724876344204,-0.0016661925474181771,0.30029183626174927,-0.0035690846852958202,-9.748124122619629,0.0,0.0,44.43510055541992,1.0,1.0,8007.0,4003.0,1668051347.525677
1175246598.0,0.0034110371489077806,-0.0045295096933841705,-0.008698111400008202,0.08848290145397186,0.0631454735994339,-9.924174308776855,0.0,0.0,44.43502426147461,1.0,1.0,8007.0,4003.0,1668051347.565619
1175286379.0,0.0016908879624679685,-0.006926551926881075,-0.010072545148432255,0.2739219069480896,0.1970672756433487,-9.771187782287598,0.0,0.0,44.435089111328125,1.0,1.0,8007.0,4003.0,1668051347.6054
1175326904.0,0.00602752435952425,-0.0015674135647714138,-0.005884396843612194,0.1279638558626175,-0.030551593750715256,-9.779278755187988,0.0,0.0,44.43507385253906,1.0,1.0,8007.0,4003.0,1668051347.645925
1175366681.0,0.007496630772948265,-0.0047994814813137054,-0.002247552154585719,0.3063729405403137,0.19798621535301208,-9.810592651367188,0.0,0.0,44.435550689697266,1.0,1.0,8007.0,4003.0,1668051347.685702
1175406652.0,0.007588210981339216,-0.0030345458071678877,0.0023577145766466856,0.24103635549545288,0.07463589310646057,-9.633201599121094,0.0,0.0,44.4362678527832,1.0,1.0,8007.0,4003.0,1668051347.725673
1175446660.0,0.005114348605275154,-0.0051333424635231495,0.0026500369422137737,0.06630353629589081,-0.036017775535583496,-9.97941780090332,0.0,0.0,44.435733795166016,1.0,1.0,8007.0,4003.0,1668051347.765681
1175486521.0,0.0009569372050464153,-0.005117341410368681,-0.0014492040500044823,0.24232430756092072,0.001013224944472313,-9.83739948272705,0.0,0.0,44.435237884521484,1.0,1.0,8007.0,4003.0,1668051347.805542
1175526816.0,0.0016804160550236702,-0.0024365833960473537,-0.002949143759906292,0.18553683161735535,0.04229993373155594,-9.743781089782715,0.0,0.0,44.43524932861328,1.0,1.0,8007.0,4003.0,1668051347.8458369
1175566711.0,0.00610223738476634,-0.004295474383980036,-0.0052347187884151936,0.16037669777870178,0.12018813192844391,-9.813108444213867,0.0,0.0,44.43509292602539,1.0,1.0,8007.0,4003.0,1668051347.885732
1175606741.0,0.009582353755831718,-0.002714322879910469,-0.006048241630196571,0.2890464961528778,0.03167422488331795,-9.783427238464355,0.0,0.0,44.434810638427734,1.0,1.0,8007.0,4003.0,1668051347.925762
1175646265.0,0.006768564693629742,-0.003630532883107662,-0.005392187740653753,0.08537818491458893,-0.038791440427303314,-9.798539161682129,0.0,0.0,44.43453598022461,1.0,1.0,8007.0,4003.0,1668051347.965286
1175686292.0,0.002992684952914715,-0.007358667906373739,-0.004224308300763369,0.36743712425231934,0.043946072459220886,-9.718067169189453,0.0,0.0,44.43442916870117,1.0,1.0,8007.0,4003.0,1668051348.005313
1175726902.0,0.0014926393050700426,-0.0063677504658699036,-2.4126944481395185e-05,0.09803161025047302,0.11062601208686829,-9.880887985229492,0.0,0.0,44.434791564941406,1.0,1.0,8007.0,4003.0,1668051348.045923
1175766444.0,0.0031466642394661903,-0.0029951976612210274,0.0020152549259364605,0.0461418479681015,0.08442094922065735,-9.756072998046875,0.0,0.0,44.436004638671875,1.0,1.0,8007.0,4003.0,1668051348.085465
