TimeUS,RDes,R,ROut,PDes,P,POut,YDes,Y,YOut,ADes,A,AOut,timestamp
1090174391.0,1.5357732772827148,2.657217502593994,0.020793069154024124,-0.6720527410507202,0.6694620251655579,-0.008606546558439732,-1.1633251905441284,-0.49181175231933594,-0.023754652589559555,-8.184734344482422,49.32518005371094,0.13937699794769287,1668051262.493412
1090274426.0,0.5393906235694885,0.12310399115085602,0.023614415898919106,-0.9797748923301697,-0.3528972864151001,-0.004105056636035442,-1.011752724647522,-0.49797797203063965,-0.02184903994202614,-7.065438270568848,-29.409503936767578,0.13976721465587616,1668051262.593447
1090374453.0,0.5193737745285034,-1.4340763092041016,0.02676214464008808,-1.5357589721679688,0.010109907016158104,-0.010309168137609959,-0.6367499828338623,-0.31073686480522156,-0.020576978102326393,-5.9810357093811035,-9.807872772216797,0.13824579119682312,1668051262.693474
1090474423.0,0.9298454523086548,-2.020153760910034,0.029961301013827324,-1.4116452932357788,-0.7125898599624634,-0.007267509587109089,-0.4673285484313965,-0.4222555458545685,-0.019093167036771774,-15.080119132995605,-46.327781677246094,0.13869404792785645,1668051262.793444
1090574438.0,1.7012251615524292,-2.210359811782837,0.03269541263580322,-1.1604727506637573,-1.096933126449585,-0.006114097312092781,-0.5038734078407288,-0.3596413731575012,-0.0187508687376976,-36.194034576416016,40.37914276123047,0.13680002093315125,1668051262.893459
1090674398.0,2.301553726196289,-2.481951951980591,0.03611622750759125,-0.6185645461082458,-1.17836594581604,-0.0037096210289746523,-0.4297061264514923,-0.28062963485717773,-0.017803112044930458,-35.9892692565918,-44.98939514160156,0.13654157519340515,1668051262.993419
1090774704.0,3.0438833236694336,-1.530783772468567,0.03607508912682533,-0.21178455650806427,-0.9758543372154236,-0.004050559364259243,-0.30564624071121216,-0.3557584881782532,-0.0168242696672678,-58.7552375793457,23.362445831298828,0.13501572608947754,1668051263.093725
1090874413.0,2.8318941593170166,0.04991217702627182,0.033488575369119644,-0.0535111129283905,0.08586063235998154,-0.0076814210042357445,-0.11446593701839447,-0.5221211910247803,-0.01565392315387726,-64.30244445800781,-60.18362045288086,0.13561826944351196,1668051263.193434
1090974453.0,3.903015375137329,0.5014879703521729,0.03402702510356903,0.48333725333213806,-0.06146417558193207,-0.005437849089503288,-0.08964890986680984,-0.642264723777771,-0.015020295977592468,-65.65532684326172,-17.99163818359375,0.13517266511917114,1668051263.293474
1091074421.0,4.819101810455322,0.15545696020126343,0.03826295956969261,0.44870710372924805,0.951184868812561,-0.008620805107057095,0.017328502610325813,-0.6227075457572937,-0.014019548892974854,-71.87328338623047,5.343723297119141,0.13484567403793335,1668051263.393442
1091174617.0,4.256447792053223,1.7055683135986328,0.03492320701479912,0.2387373298406601,-0.042027831077575684,-0.0026578991673886776,0.1496274322271347,-0.4918690025806427,-0.01316821202635765,-71.8580551147461,-4.769992828369141,0.13426509499549866,1668051263.493638
1091274481.0,3.896207809448242,1.187248706817627,0.036303307861089706,-0.4427417516708374,0.39773181080818176,-0.007165352813899517,0.4040835499763489,-0.3242000937461853,-0.0124862901866436,-63.51844787597656,9.033775329589844,0.13540206849575043,1668051263.593502
1091374412.0,2.216827630996704,0.9763278961181641,0.03577107936143875,-0.575742781162262,-0.3682725727558136,-0.005491934716701508,0.6389398574829102,-0.4825032651424408,-0.010480895638465881,-65.31596374511719,2.721691131591797,0.13433854281902313,1668051263.693433
1091474318.0,-9.98999309539795,0.68409264087677,0.015451761893928051,-1.0555604696273804,0.3417878746986389,-0.011608980596065521,0.9795159101486206,-0.5933538675308228,-0.008374220691621304,-59.8622932434082,-74.52287292480469,0.1354224532842636,1668051263.793339
1091574491.0,-26.648193359375,-7.577632427215576,-0.0029818243347108364,-0.6209776997566223,-0.6131960153579712,-0.0053052278235554695,1.0054433345794678,-0.7033538222312927,-0.0061923060566186905,-54.56068420410156,4.625415802001953,0.1347518414258957,1668051263.893512
1091674527.0,-30.280973434448242,-25.83745765686035,0.013433797284960747,-0.9276834726333618,0.01920977234840393,-0.011125996708869934,1.4451544284820557,-1.161318063735962,-0.002639436163008213,-58.17814636230469,-7.353687286376953,0.1324620544910431,1668051263.993548
1091774417.0,-17.328561782836914,-36.393558502197266,0.06372980028390884,-0.8741183280944824,-0.964798092842102,-0.004058517515659332,1.6177767515182495,-1.0526695251464844,0.0006883293390274048,-94.34073638916016,-9.769439697265625,0.13000380992889404,1668051264.093438
1091874517.0,-21.220294952392578,-25.678287506103516,0.04504040628671646,-0.2497371882200241,-1.3849202394485474,-0.0009097524452954531,1.7975592613220215,-0.4761075973510742,-3.7804245948791504e-05,-91.39287567138672,4.689502716064453,0.12854187190532684,1668051264.193538
1091974526.0,-27.74335479736328,-20.653915405273438,0.01627645269036293,-0.5369929075241089,-0.6434731483459473,-0.005118362605571747,1.8229426145553589,-0.14307822287082672,-0.0009451992809772491,-103.82548522949219,-40.40021896362305,0.12579788267612457,1668051264.293547
1092074463.0,-30.607479095458984,-29.97850799560547,0.031248513609170914,-0.5173683762550354,-0.13662531971931458,-0.008255341090261936,2.1168019771575928,-0.8121823668479919,0.001592632383108139,-107.00111389160156,-33.090782165527344,0.12559524178504944,1668051264.3934839
1092174547.0,-31.262720108032227,-36.09819412231445,0.04218050092458725,0.4975687861442566,-1.2019258737564087,-0.0002155977999791503,2.1859805583953857,-0.5249265432357788,0.0023339390754699707,-86.79324340820312,-16.132450103759766,0.12872810661792755,1668051264.493568
1092274370.0,-26.533449172973633,-38.042911529541016,0.05102396756410599,-0.268653005361557,0.9653277397155762,-0.013407701626420021,2.2073588371276855,-0.4532533586025238,0.0022326502948999405,-88.62679290771484,-0.7898330688476562,0.12623782455921173,1668051264.593391
1092374419.0,-8.931563377380371,-37.20558547973633,0.08775235712528229,0.8306158185005188,-1.4780323505401611,0.0039748880080878735,2.1988840103149414,0.0008177016861736774,0.0013822047039866447,-64.53414916992188,18.827438354492188,0.13179384171962738,1668051264.69344
1092474366.0,8.828720092773438,-23.823871612548828,0.10250888019800186,-0.273193359375,2.041278839111328,-0.017832864075899124,2.122959613800049,0.6728273630142212,-0.002222779206931591,-58.153079986572266,-66.45765686035156,0.12949468195438385,1668051264.793387
1092574628.0,26.262845993041992,-5.252294540405273,0.10500963032245636,0.33725765347480774,-0.005021856166422367,-0.0014747744426131248,1.4288886785507202,2.0335564613342285,-0.011299891397356987,-42.860740661621094,-47.20659255981445,0.136857807636261,1668051264.893649
1092674377.0,42.654571533203125,9.93387222290039,0.11597885191440582,-1.6575077772140503,2.600226879119873,-0.023706719279289246,0.6051060557365417,2.9097673892974854,-0.022729970514774323,-29.784318923950195,-34.95330810546875,0.13594487309455872,1668051264.993398
1092774451.0,58.402191162109375,30.993661880493164,0.10913892835378647,-3.215134620666504,0.5266007781028748,-0.014134159311652184,-0.5188282132148743,3.2096316814422607,-0.033037833869457245,3.161097526550293,-66.97587585449219,0.14132405817508698,1668051265.093472
1092874481.0,52.91393280029297,51.93093490600586,0.06670494377613068,-2.838552236557007,-1.774414300918579,-0.010750854387879372,-1.3813750743865967,3.094350576400757,-0.041219376027584076,8.605817794799805,73.29254150390625,0.13926538825035095,1668051265.193502
1092974371.0,38.922630310058594,61.63136672973633,0.01574757695198059,-4.479241847991943,0.09795325994491577,-0.024695735424757004,-1.8739081621170044,2.701120615005493,-0.045116253197193146,39.99611282348633,-112.11166381835938,0.1397479772567749,1668051265.293392
1093074349.0,20.966943740844727,51.1663932800293,-0.0005717556923627853,-4.446106910705566,-3.4018044471740723,-0.009128489531576633,-2.313246726989746,2.1270220279693604,-0.045921821147203445,52.426883697509766,6.990146636962891,0.14341512322425842,1668051265.39337
1093174397.0,6.08280611038208,32.9918098449707,-0.001255534472875297,-2.951262950897217,-2.8997461795806885,-0.01168127916753292,-2.5334486961364746,0.8557703495025635,-0.04364725574851036,69.25314331054688,-111.29722595214844,0.14587076008319855,1668051265.493418
1093274486.0,-6.340419769287109,16.31024742126465,0.0028921838384121656,-1.2217916250228882,-2.93778657913208,-0.004947510082274675,-2.835818290710449,0.5019620656967163,-0.040880318731069565,65.21617889404297,94.18182373046875,0.1460067182779312,1668051265.593507
1093374612.0,-15.128595352172852,3.433028221130371,0.0045849634334445,0.33485886454582214,-2.1556198596954346,-0.0031581337098032236,-2.849653482437134,0.23195801675319672,-0.03928614407777786,46.185691833496094,53.9393424987793,0.1436448097229004,1668051265.693633
1093474601.0,-17.94300079345703,-8.571617126464844,0.01892315410077572,1.1899460554122925,-0.9410220980644226,-0.0029692663811147213,-2.8326094150543213,-0.4073709547519684,-0.0361325703561306,29.428739547729492,-20.293903350830078,0.14013323187828064,1668051265.793622
1093574412.0,-17.39003562927246,-14.230978012084961,0.02867312729358673,1.8574126958847046,0.5756211876869202,-0.006622386164963245,-2.5905652046203613,-0.6541447639465332,-0.032798729836940765,10.403694152832031,35.064697265625,0.13780133426189423,1668051265.893433
1093674375.0,-15.34151554107666,-14.632996559143066,0.03240371495485306,2.291292667388916,1.761561632156372,-0.009079988114535809,-2.2478513717651367,-0.9296711683273315,-0.029760554432868958,-1.9819645881652832,-11.526870727539062,0.13523653149604797,1668051265.993396
1093774351.0,-11.835209846496582,-12.679710388183594,0.0338384173810482,2.4447226524353027,2.1997742652893066,-0.008804305456578732,-1.9856797456741333,-0.9058176279067993,-0.027187731117010117,-12.370865821838379,-14.6026611328125,0.13441553711891174,1668051266.0933719
1093874377.0,-8.88808536529541,-9.787149429321289,0.03505783900618553,2.2609293460845947,2.0736429691314697,-0.008499061688780785,-1.6750450134277344,-1.0315897464752197,-0.024483585730195045,-15.756695747375488,13.414478302001953,0.13392041623592377,1668051266.193398
1093974297.0,-6.311453819274902,-6.7129597663879395,0.03323052078485489,2.0633773803710938,1.9162629842758179,-0.007946446537971497,-1.297232747077942,-1.0536636114120483,-0.022315220907330513,-43.22979736328125,-29.997730255126953,0.1330053210258484,1668051266.293318
1094074521.0,-4.793971061706543,-4.708200454711914,0.03335374593734741,2.098264694213867,1.607790470123291,-0.007044716272503138,-1.0397794246673584,-1.0983648300170898,-0.01968754082918167,-37.404571533203125,-29.46176528930664,0.13257728517055511,1668051266.393542
1094174281.0,-3.559443712234497,-2.8839681148529053,0.03192170709371567,1.2568340301513672,1.4933515787124634,-0.008297146297991276,-0.704463541507721,-0.8152300715446472,-0.01870913617312908,-34.794273376464844,-59.589290618896484,0.13311897218227386,1668051266.4933019
1094274373.0,-3.246061325073242,-1.4566240310668945,0.03030717745423317,1.1680930852890015,0.376169890165329,-0.004071027971804142,-0.5974256992340088,-0.7303833961486816,-0.01815357431769371,-23.967348098754883,-33.37736129760742,0.1338954120874405,1668051266.593394
1094374598.0,-2.285748243331909,-1.8815447092056274,0.033185139298439026,0.19839249551296234,0.594312310218811,-0.008169876411557198,-0.5486776828765869,-0.3358171284198761,-0.018649989739060402,-26.633291244506836,29.614734649658203,0.13340145349502563,1668051266.693619
1094474400.0,-1.6127034425735474,-0.9425618052482605,0.03220681473612785,0.16985094547271729,-0.798964262008667,-0.0019657439552247524,-0.4511190950870514,-0.12336589395999908,-0.019099103286862373,-16.885019302368164,14.082050323486328,0.13512414693832397,1668051266.793421
1094574410.0,-1.509368896484375,-0.04505624622106552,0.029722487553954124,0.1743904948234558,-0.4081238806247711,-0.005845807492733002,-0.4577072858810425,0.006111431401222944,-0.01963084191083908,-17.632909774780273,38.45653533935547,0.13302826881408691,1668051266.893431
1094674413.0,-1.1245702505111694,0.05705835670232773,0.03036625310778618,0.16347549855709076,-0.01643368788063526,-0.006348469760268927,-0.2984844446182251,-0.1700436770915985,-0.019019216299057007,-9.943561553955078,-48.5011100769043,0.13527467846870422,1668051266.993434
1094774388.0,-1.1651506423950195,1.144602656364441,0.027008118107914925,-0.31445178389549255,0.44981831312179565,-0.011134861037135124,-0.23095984756946564,-0.18213453888893127,-0.018809154629707336,-17.580474853515625,-38.36202621459961,0.13282510638237,1668051267.093409
1094874410.0,-1.4657505750656128,0.7945401072502136,0.027671081945300102,-0.594016969203949,-0.4421207904815674,-0.005616373848170042,-0.17237944900989532,-0.4270402193069458,-0.018123552203178406,-11.759026527404785,-11.343193054199219,0.1366773545742035,1668051267.193431
1094974520.0,-0.8298683166503906,-0.05647975206375122,0.03015964664518833,0.17845571041107178,-2.055013418197632,0.001970070879906416,-0.19985081255435944,-0.1261904388666153,-0.018214987590909004,-11.264280319213867,27.732467651367188,0.1354835033416748,1668051267.293541
1095074398.0,-0.7214030623435974,0.7217096090316772,0.02869068831205368,0.01324368268251419,-0.8707714676856995,-0.0032503032125532627,-0.16816647350788116,-0.13181869685649872,-0.0180649571120739,-6.400514602661133,-9.792327880859375,0.13559944927692413,1668051267.393419
1095174398.0,-0.28731104731559753,0.32728302478790283,0.02985868975520134,1.3395988941192627,-1.927083134651184,0.005167386494576931,-0.1380195915699005,-0.052773840725421906,-0.01846698485314846,-0.4166419506072998,30.45949935913086,0.13609491288661957,1668051267.493419
1095274544.0,-0.0389859713613987,0.8210732936859131,0.029431041330099106,0.752299964427948,1.3620952367782593,-0.011910626664757729,-0.04529020935297012,-0.15702702105045319,-0.017729753628373146,-1.966754674911499,-35.24332046508789,0.1347707062959671,1668051267.593565
1095374644.0,0.16689811646938324,1.7127174139022827,0.02678232640028,2.6325485706329346,-1.2816613912582397,0.00970456562936306,-0.1439480483531952,-0.23248478770256042,-0.017191056162118912,1.2208104133605957,64.66989135742188,0.1384042203426361,1668051267.693665
1095474397.0,0.41687557101249695,0.530051589012146,0.030522825196385384,1.7253061532974243,2.8285422325134277,-0.013852461241185665,-0.06761926412582397,-0.06346716731786728,-0.017495738342404366,-4.673758029937744,-10.380268096923828,0.13361819088459015,1668051267.793418
1095574486.0,0.8579156994819641,1.074804663658142,0.02926904521882534,2.216677665710449,0.46860408782958984,0.004963074345141649,-0.042534422129392624,0.08828955888748169,-0.01753101497888565,18.600419998168945,-30.675029754638672,0.13990841805934906,1668051267.893507
1095674417.0,0.8437400460243225,1.4557479619979858,0.02882028929889202,2.363424301147461,1.4600554704666138,-0.004531928338110447,-0.148960679769516,0.18447019159793854,-0.019188150763511658,4.231802463531494,55.63077926635742,0.13416264951229095,1668051267.993438
